Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2024-06-24,3597.8476118252383,3643.4258585651314,3581.363918973201,3605.451904296875,1702154,0.2114,3608.72,3592.91,3611.98,3628.55,3811.45,3392.63
2024-06-25,3605.6403897498144,3634.5931080711434,3582.8747922894295,3625.902587890625,1338808,0.562,3603.36,3592.51,3611.12,3627.04,3811.45,3392.63
2024-06-26,3631.6179924136177,3652.8248194664434,3628.3117983770853,3642.339599609375,1639845,0.2952,3606.57,3593.26,3609.12,3625.15,3811.45,3392.63
2024-06-27,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556,2.6925,3622.64,3599.43,3611.04,3624.43,3811.45,3392.63
2024-06-28,3700.8591386940006,3740.722345851188,3682.013879060851,3687.96484375,2731571,-0.3484,3636.46,3607.36,3612.67,3624.27,3811.45,3392.63
2024-07-01,3668.930984521538,3780.1135277066987,3668.930984521538,3757.914794921875,2658723,2.4253,3662.23,3621.87,3615.11,3626.79,3811.45,3392.63
2024-07-02,3772.4619129298726,3800.61160880511,3762.0237400230303,3794.94384765625,2307449,0.5959,3690.12,3636.73,3620.88,3630.25,3811.45,3392.63
2024-07-03,3797.4002085008037,3803.162524946505,3735.9994588608656,3745.681884765625,1821198,-1.3619,3710.15,3648.55,3625.44,3633.4,3811.45,3392.63
2024-07-04,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001,0.5275,3734.78,3661.52,3631.39,3636.88,3823.24,3392.63
2024-07-05,3787.953678275629,3803.7761780539627,3767.171887521997,3789.654052734375,1668616,0.0449,3755.82,3670.08,3635.12,3640.0,3823.24,3392.63
2024-07-08,3799.2897762535395,3808.027575962725,3757.7734659218268,3772.08447265625,1758882,-0.7161,3763.79,3674.77,3639.65,3643.58,3823.24,3392.63
2024-07-09,3764.3377452003747,3785.0722570451912,3754.9860322602553,3764.81005859375,1305801,0.0125,3774.77,3680.76,3644.01,3646.62,3823.24,3392.63
2024-07-10,3763.1102154389605,3781.624995321451,3685.9342421919528,3692.688232421875,2669716,-1.8714,3765.45,3683.45,3646.19,3648.8,3823.24,3392.63
2024-07-11,3713.3284398600626,3759.615159156207,3679.8887389846327,3706.4326171875,4872189,-0.1857,3752.81,3687.8,3649.97,3650.34,3823.24,3392.63
2024-07-12,3759.6153607360716,3967.3862483978237,3751.3971521774197,3952.272216796875,13509164,5.1244,3782.32,3702.25,3664.07,3657.73,3967.39,3392.63
2024-07-15,4001.155815302139,4005.2175259371584,3926.860550454721,3938.338134765625,4848030,-1.57,3802.33,3718.17,3679.76,3664.03,4005.22,3392.63
2024-07-16,3940.983388073058,3962.2845399612966,3915.383907085896,3947.076416015625,2029521,0.1546,3824.81,3735.33,3694.73,3670.89,4005.22,3392.63
2024-07-18,3929.648412139694,4085.511870794273,3929.648412139694,4076.5849609375,5613364,3.7392,3868.31,3759.6,3713.64,3678.87,4085.51,3392.63
2024-07-19,4087.8043639433604,4126.955499689888,4057.3641651955472,4073.60205078125,3903354,-0.3474,3912.43,3784.4,3731.46,3685.72,4126.96,3392.63
2024-07-22,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386,-0.293,3964.81,3807.38,3746.16,3692.31,4126.96,3392.63
2024-07-23,4055.2340980748054,4129.749091200278,4039.4220034038367,4073.55517578125,2365208,0.4518,4017.25,3830.79,3759.34,3699.5,4129.75,3392.63
2024-07-24,4059.494423388743,4108.350472060897,4041.1261912304362,4077.247314453125,1809793,0.4373,4035.11,3853.36,3773.74,3708.01,4129.75,3392.63
2024-07-25,4066.5954836949645,4112.042883745572,4046.901795265646,4092.633056640625,2810342,0.6403,4057.15,3875.87,3788.87,3715.82,4129.75,3392.63
2024-07-26,4118.670068060141,4187.26741308513,4106.408555000571,4154.50732421875,3552210,0.8701,4086.78,3897.78,3806.71,3725.74,4187.27,3392.63
2024-07-29,4180.21383187482,4195.362964674367,4138.553716676068,4148.11669921875,1746803,-0.7678,4097.0,3920.79,3822.86,3735.92,4195.36,3392.63
2024-07-30,4157.585718481626,4164.11869081323,4097.178262267316,4133.205078125,1797906,-0.5864,4105.52,3939.55,3839.98,3744.89,4195.36,3392.63
2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091,0.8126,4118.77,3957.41,3858.25,3755.49,4195.36,3392.63
2024-08-01,4165.443127805721,4184.2847683252885,4132.919742480951,4163.265625,2202244,-0.0523,4131.59,3978.29,3877.32,3766.58,4195.36,3392.63
2024-08-02,4132.873659921251,4164.118752882855,4042.9256650317852,4055.281494140625,2811282,-1.8774,4128.45,3991.14,3893.25,3775.29,4195.36,3392.63
2024-08-05,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771,-1.9804,4105.8,3998.36,3904.39,3780.42,4195.36,3392.63
2024-08-06,3949.142201061965,4031.799467797811,3939.531600575893,3949.37890625,2203067,0.006,4076.5,4007.23,3915.86,3786.68,4195.36,3392.63
2024-08-07,4003.1584593448297,4019.2072572996026,3957.994920939523,3977.07373046875,1237666,-0.6516,4052.06,4017.84,3927.56,3793.54,4195.36,3392.63
2024-08-08,3958.657803185393,4006.9456644536194,3938.7745661925937,3950.656982421875,2441283,-0.2021,4025.98,4030.74,3937.84,3800.01,4195.36,3392.63
2024-08-09,3992.7435074037467,4027.4443989451242,3981.902223791584,4003.86865234375,1302536,0.2786,4004.8,4045.61,3947.42,3808.22,4195.36,3392.63
2024-08-12,4005.051951129163,4013.5733382592252,3963.7233160113306,3972.528564453125,936912,-0.8121,3977.55,4046.63,3956.91,3817.09,4195.36,3392.63
2024-08-13,3988.9558095571165,4008.839045256309,3960.551187129698,3973.759521484375,1495593,-0.381,3965.91,4048.4,3964.1,3827.21,4195.36,3392.63
2024-08-14,3985.168737449799,4077.1999039105713,3965.42743135513,4066.83203125,3226545,2.0492,3984.87,4054.38,3973.17,3838.59,4195.36,3392.63
2024-08-16,4118.671156901704,4191.576370483643,4095.0954075700097,4181.20849609375,3457058,1.5184,4017.99,4059.62,3987.68,3852.03,4195.36,3392.63
2024-08-19,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210,1.5607,4057.15,4068.5,4002.78,3866.28,4255.25,3392.63
2024-08-20,4265.427272289592,4322.236514539843,4260.693168768738,4282.75390625,2212298,0.4062,4104.6,4079.67,4019.22,3879.56,4322.24,3392.63
2024-08-21,4277.736579801988,4317.503055311436,4253.639804359008,4309.455078125,1896990,0.7415,4148.25,4091.46,4037.13,3892.19,4322.24,3392.63
2024-08-22,4317.5030108146375,4318.402675534502,4258.042847258311,4262.58740234375,1829872,-1.2719,4189.69,4100.73,4053.72,3904.54,4322.24,3392.63
2024-08-23,4260.693506184104,4266.374430859017,4218.086571122263,4226.51318359375,1809253,-0.8022,4225.8,4107.42,4071.52,3916.29,4322.24,3392.63
2024-08-26,4250.278746663329,4310.0703901887255,4246.491463306979,4263.013671875,1844164,0.2996,4253.82,4112.85,4090.07,3929.16,4322.24,3392.63
2024-08-27,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697,-0.1743,4264.79,4118.34,4100.26,3941.06,4322.24,3392.63
2024-08-28,4259.510267771518,4319.8700965173775,4220.2643589002255,4266.421875,1848058,0.1623,4266.96,4125.0,4111.2,3953.99,4322.24,3392.63
2024-08-29,4222.821557534789,4313.716371329259,4222.821557534789,4271.86669921875,2133641,1.1614,4265.41,4130.99,4122.02,3967.35,4322.24,3392.63
2024-08-30,4260.694311007412,4348.038544383064,4249.1429103938235,4311.5859375,3637222,1.1944,4265.71,4138.4,4129.86,3981.75,4348.04,3392.63
2024-09-02,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500,-1.2008,4268.29,4149.67,4136.76,3995.82,4348.04,3392.63
2024-09-03,4280.62427113772,4313.6210706253505,4256.811818932973,4272.38720703125,1717263,-0.1924,4274.84,4166.59,4143.86,4009.27,4348.04,3392.63
2024-09-04,4238.869372185236,4248.384735865379,4200.759836723105,4241.046875,1265505,0.0514,4271.7,4181.17,4149.44,4021.98,4348.04,3392.63
2024-09-05,4242.704600629275,4259.747377422697,4217.282366116104,4237.92333984375,1688793,-0.1127,4268.84,4194.21,4154.8,4034.22,4348.04,3392.63
2024-09-06,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179,-0.3845,4262.17,4207.67,4159.04,4045.77,4348.04,3392.63
2024-09-09,4218.086627772867,4251.462060686222,4194.889518372097,4212.92626953125,1184938,-0.1223,4253.75,4218.12,4160.98,4055.7,4348.04,3392.63
2024-09-10,4206.20399246566,4298.519014859862,4204.310350980651,4268.1259765625,1385591,1.4722,4247.54,4232.9,4164.98,4067.31,4348.04,3392.63
2024-09-11,4281.00383317773,4307.420045613886,4233.473235852587,4241.142578125,1325919,-0.9311,4241.9,4246.27,4168.58,4076.97,4348.04,3392.63
2024-09-12,4270.398636628928,4291.5601745835365,4195.6469473824145,4277.45263671875,2742216,0.1652,4242.62,4256.8,4172.76,4086.62,4348.04,3392.63
2024-09-13,4289.098667337487,4305.194622601226,4265.428144890812,4282.09228515625,1458786,-0.1634,4248.49,4261.84,4176.72,4097.35,4348.04,3392.63
2024-09-16,4286.258044672285,4304.2947971775275,4255.43921052289,4273.2392578125,1155120,-0.3037,4253.53,4262.94,4183.98,4106.85,4348.04,3392.63
2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364,-0.1684,4260.15,4262.11,4195.05,4116.38,4348.04,3392.63
2024-09-18,4257.901071253871,4257.901071253871,4091.213423900801,4115.02587890625,2961779,-3.3555,4246.16,4252.39,4200.57,4123.23,4348.04,3392.63
2024-09-19,4156.590712046438,4187.031372404745,4054.097354431545,4067.684326171875,2927551,-2.1389,4217.53,4242.64,4203.59,4129.29,4348.04,3392.63
2024-09-20,4087.330983142617,4100.397388735434,4002.685288545634,4057.03271484375,5447908,-0.7413,4191.22,4234.17,4207.14,4136.58,4348.04,3392.63
2024-09-23,4071.329248327135,4080.2292709651647,4026.8286728221638,4041.50439453125,1702319,-0.7326,4157.52,4223.09,4208.39,4143.28,4348.04,3392.63
2024-09-24,4025.551067266487,4062.808562887148,4014.5206960245882,4044.156005859375,3012026,0.4622,4123.53,4212.4,4210.78,4145.12,4348.04,3392.63
2024-09-25,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073,0.5268,4091.27,4201.45,4213.23,4147.3,4348.04,3392.63
2024-09-26,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251,0.7629,4062.44,4191.07,4213.15,4149.64,4348.04,3392.63
2024-09-27,4104.468096209772,4145.181389897665,4071.3765249026305,4079.56689453125,3012477,-0.6067,4057.37,4179.47,4209.76,4149.7,4348.04,3392.63
2024-09-30,4058.925803968104,4070.145722382854,4033.5035742219807,4041.50439453125,2503416,-0.4292,4053.63,4167.51,4202.77,4149.06,4348.04,3392.63
2024-10-01,4029.2435420878182,4067.305927628493,4017.313968463482,4059.873291015625,1823365,0.7602,4054.04,4156.89,4195.34,4149.07,4348.04,3392.63
2024-10-03,4035.9184552064203,4051.446223942952,3986.1155884084665,4007.65576171875,3350119,-0.7003,4049.2,4145.22,4185.28,4147.75,4348.04,3392.63
2024-10-04,4000.317786149061,4069.4357029274943,3999.4181214842306,4026.11865234375,2965463,0.645,4046.62,4134.63,4177.4,4146.73,4348.04,3392.63
2024-10-07,4046.618000517575,4068.7263623530516,4004.4844678804907,4045.6240234375,1472619,-0.0246,4046.37,4125.92,4171.37,4145.79,4348.04,3392.63
2024-10-08,4045.3865040030378,4051.824700296615,3980.3873507719936,4027.0654296875,1541867,-0.4529,4041.06,4116.63,4163.5,4143.24,4348.04,3392.63
2024-10-09,4033.457373684306,4066.5961079751396,4020.864839579762,4026.782470703125,1082504,-0.1655,4033.52,4104.56,4155.8,4140.81,4348.04,3392.63
2024-10-10,4027.065743241721,4065.506761861307,3975.322076727874,4002.59033203125,2378875,-0.6078,4027.96,4092.63,4147.0,4138.2,4348.04,3392.63
2024-10-11,3922.6788421196575,4016.3669515997326,3893.7536496314738,3928.54931640625,5759183,0.1497,4009.2,4075.19,4135.56,4133.73,4348.04,3392.63
2024-10-14,3919.837957643063,3943.8871125530773,3902.9847329926533,3916.666015625,2137590,-0.0809,3996.2,4056.92,4122.39,4128.8,4348.04,3392.63
2024-10-15,3911.364023062213,3948.1957233726384,3877.231316907688,3897.871826171875,2759474,-0.3449,3977.88,4038.15,4109.63,4125.65,4348.04,3392.63
2024-10-16,3867.7632605900644,3896.1678867388287,3850.9098028436433,3877.18408203125,2359151,0.2436,3953.82,4018.71,4096.46,4124.51,4348.04,3392.63
2024-10-17,3894.0845506582914,3910.3228978529323,3875.2902957519555,3890.48681640625,2522659,-0.0924,3934.3,4007.48,4084.78,4123.33,4348.04,3392.63
2024-10-18,3881.944889664929,3935.2384902660306,3872.4535818662375,3913.3134765625,2361000,0.8081,3918.09,3999.76,4073.96,4122.06,4348.04,3392.63
2024-10-21,3922.3779276034525,3929.35413147785,3862.9622484885167,3872.311279296875,1595450,-1.2764,3899.48,3990.52,4062.37,4120.49,4348.04,3392.63
2024-10-22,3859.165228757121,3881.754584605675,3802.5496780872345,3811.234130859375,1928049,-1.242,3882.72,3979.01,4048.98,4116.64,4348.04,3392.63
2024-10-23,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476,1.6664,3874.54,3969.77,4035.36,4114.38,4348.04,3392.63
2024-10-24,3800.319338767848,3871.504141566946,3800.319338767848,3841.986083984375,2676744,1.0964,3866.56,3959.5,4022.06,4111.74,4348.04,3392.63
2024-10-25,3850.6711865496663,3883.843261907162,3827.5597587126654,3851.145751953125,1759676,0.0123,3862.84,3948.85,4007.85,4107.43,4348.04,3392.63
2024-10-28,3861.965120390014,3923.7061156513423,3844.9282715296536,3882.751220703125,1532534,0.5382,3861.73,3939.01,3994.53,4101.46,4348.04,3392.63
2024-10-29,3887.4970090191655,3894.757766071196,3853.565587028902,3867.94482421875,1445885,-0.503,3855.25,3930.33,3981.02,4093.79,4348.04,3392.63
2024-10-30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002,0.2368,3855.9,3921.18,3968.05,4085.67,4348.04,3392.63
2024-10-31,3862.962154926698,3870.839986500922,3758.557772361112,3766.577880859375,3740372,-2.4951,3849.53,3909.12,3956.44,4074.82,4348.04,3392.63
2024-11-01,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895,-0.1416,3838.4,3896.89,3946.9,4065.2,4348.04,3392.63
2024-11-04,3764.5373521831416,3788.834960428504,3714.1859193893415,3762.49658203125,2269192,-0.0542,3827.04,3882.74,3937.08,4055.92,4348.04,3392.63
2024-11-05,3740.619360687802,3783.235239462336,3740.619360687802,3769.33056640625,967590,0.7676,3815.36,3869.85,3928.01,4046.04,4348.04,3392.63
2024-11-06,3799.9398000465167,3938.7024316660963,3773.031851752117,3929.06884765625,3792017,3.3982,3821.97,3864.97,3924.17,4039.46,4348.04,3392.63
2024-11-07,3957.5905174928102,3991.8537654616457,3877.246463642715,3939.74658203125,3724349,-0.4509,3832.23,3861.82,3920.58,4032.93,4348.04,3392.63
2024-11-08,3943.6382119110012,3957.6378902806014,3908.1880861984155,3936.045166015625,1648039,-0.1925,3840.68,3862.2,3916.31,4026.21,4348.04,3392.63
2024-11-11,3918.2017604204366,4018.9041625726113,3908.188152909336,3985.115478515625,1406487,1.7078,3871.9,3865.62,3913.16,4019.68,4348.04,3392.63
2024-11-12,4001.535517651541,4003.4337792823057,3952.5130037256044,3983.881591796875,1587640,-0.4412,3900.81,3869.92,3911.24,4013.75,4348.04,3392.63
2024-11-13,3965.563477283957,3983.2646739668166,3920.9065952008664,3939.22509765625,1098813,-0.6642,3926.06,3873.02,3907.22,4007.09,4348.04,3392.63
2024-11-14,3924.655300859059,3948.383567490613,3907.049112395529,3935.000732421875,1825432,0.2636,3949.73,3875.25,3904.8,4000.97,4348.04,3392.63
2024-11-18,3998.687803877484,3998.687803877484,3787.2214288591285,3815.031005859375,3313944,-4.5929,3933.44,3870.33,3897.76,3992.51,4348.04,3392.63
2024-11-19,3815.4104775297365,3921.9504005395133,3809.9057047468586,3834.06103515625,1776233,0.4888,3918.34,3868.42,3890.71,3984.79,4348.04,3392.63
2024-11-21,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347,0.691,3908.28,3871.14,3885.33,3977.85,4348.04,3392.63
2024-11-22,3863.9112312507355,4038.504015740722,3847.776008717878,4028.680419921875,3096553,4.2643,3914.51,3879.61,3885.39,3973.06,4348.04,3392.63
2024-11-25,4062.2794137366227,4107.932693294498,4035.8937655385084,4095.593994140625,4052167,0.8201,3930.47,3892.29,3888.49,3970.15,4348.04,3392.63
2024-11-26,4101.241378290607,4144.474563456407,4090.7536685314544,4131.28173828125,2060669,0.7325,3957.9,3906.29,3895.25,3967.23,4348.04,3392.63
2024-11-27,4137.2131813248125,4154.724363536381,4104.088151292946,4112.15576171875,1558993,-0.6057,3983.21,3917.76,3901.77,3963.83,4348.04,3392.63
2024-11-28,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544,-1.7157,4013.77,3925.82,3906.14,3958.94,4348.04,3392.63
2024-11-29,4005.3318228209696,4080.028599301392,3982.2203960362835,4053.59521484375,2017425,1.205,4045.13,3934.65,3912.02,3954.69,4348.04,3392.63
2024-12-02,4052.7884705955157,4070.0628363390956,4014.8705101832115,4059.10009765625,1670944,0.1557,4072.77,3949.28,3917.64,3953.57,4348.04,3392.63
2024-12-03,4094.882078988639,4104.990228133534,4048.469681005338,4083.8720703125,2010905,-0.2689,4080.65,3964.4,3923.32,3953.9,4348.04,3392.63
2024-12-04,4094.122934068909,4163.789504813234,4070.8692297125376,4132.89501953125,3302642,0.947,4085.98,3982.92,3932.01,3955.41,4348.04,3392.63
2024-12-05,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747,1.4372,4101.08,4006.3,3946.2,3959.32,4348.04,3392.63
2024-12-06,4226.4788315167725,4237.868399443609,4188.276322428843,4219.3603515625,1842087,-0.1684,4116.39,4020.81,3958.2,3962.83,4348.04,3392.63
2024-12-09,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639,0.4898,4144.49,4035.11,3970.99,3966.39,4348.04,3392.63
2024-12-10,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828,0.1446,4166.42,4048.66,3982.85,3969.25,4348.04,3392.63
2024-12-11,4206.404597631399,4222.349806544079,4182.818609222603,4202.228515625,1635256,-0.0993,4186.87,4059.52,3993.5,3971.7,4348.04,3392.63
2024-12-12,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642,0.5621,4207.5,4071.74,4005.51,3975.44,4348.04,3392.63
2024-12-13,4209.347069742307,4266.247172902569,4170.859544659024,4246.3154296875,1967048,0.8782,4223.71,4087.09,4017.83,3979.17,4348.04,3392.63
2024-12-16,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224,-0.9823,4217.08,4099.87,4031.96,3982.83,4348.04,3392.63
2024-12-17,4185.666657040545,4207.449393387959,4098.346627007046,4108.3125,3225027,-1.8481,4201.22,4114.54,4042.86,3984.47,4348.04,3392.63
2024-12-18,4092.366754522636,4140.107840205238,4071.3908747482337,4126.677734375,1575404,0.8384,4187.08,4129.17,4054.99,3986.09,4348.04,3392.63
2024-12-19,4064.178110702765,4142.006836783481,4045.1954945855173,4054.591796875,3015763,-0.2359,4165.29,4138.61,4064.5,3986.64,4348.04,3392.63
2024-12-20,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989,-3.666,4130.43,4135.09,4065.47,3985.27,4348.04,3392.63
2024-12-23,3986.3959798160035,4002.4839296244636,3905.577598089669,3946.769775390625,2195338,-0.994,4090.2,4127.65,4065.71,3984.15,4348.04,3392.63
2024-12-24,3946.7698461523696,4003.433132047045,3946.7698461523696,3966.8916015625,1181886,0.5098,4050.29,4119.43,4066.74,3984.92,4348.04,3392.63
2024-12-26,3966.8918629397335,3986.3017716323247,3932.390868416551,3957.02099609375,1208464,-0.2488,4016.92,4111.67,4065.8,3985.73,4348.04,3392.63
2024-12-27,3951.230832043611,3968.267912312637,3936.28202454789,3952.98681640625,858100,0.0444,3994.73,4107.87,4064.77,3986.83,4348.04,3392.63
2024-12-30,3939.841838395195,3985.6846693501766,3902.8257382512747,3947.244873046875,1527169,0.1879,3969.1,4102.55,4065.04,3988.23,4348.04,3392.63
2024-12-31,3924.655743120756,3929.3541258203386,3826.942776465206,3886.500732421875,1555429,-0.9722,3945.08,4093.92,4063.42,3988.15,4348.04,3392.63
2025-01-01,3886.1205985527304,3923.706266508262,3877.6259252343875,3903.252685546875,763161,0.4409,3937.24,4084.89,4066.36,3987.95,4348.04,3392.63
2025-01-02,3910.4189647817757,3970.214206233536,3888.541684834078,3963.3330078125,1720835,1.3532,3939.6,4076.41,4070.67,3989.77,4348.04,3392.63
2025-01-03,3967.31925896288,3967.31925896288,3884.1278097948166,3891.341064453125,1791953,-1.9151,3928.81,4059.13,4071.53,3991.37,4348.04,3392.63
2025-01-06,3896.656302584134,3938.560332599053,3859.545197490021,3886.6904296875,2085593,-0.2558,3918.76,4042.5,4066.79,3991.92,4348.04,3392.63
2025-01-07,3905.6256161656233,3929.7334436078268,3807.4853613249484,3823.38330078125,2669054,-2.1057,3900.25,4022.39,4057.72,3991.55,4348.04,3392.63
2025-01-08,3829.6473413152235,3916.113240154538,3813.3698426153405,3899.408447265625,2181277,1.8216,3893.42,4007.0,4049.99,3992.51,4348.04,3392.63
2025-01-09,3892.3851104960186,3927.2656647049257,3820.535960823577,3833.396728515625,2392472,-1.5155,3885.83,3988.56,4040.7,3991.52,4348.04,3392.63
2025-01-10,3986.34932419694,4078.4150109700595,3957.875400452676,4048.65966796875,7894300,1.5631,3906.6,3979.58,4041.35,3995.14,4348.04,3392.63
2025-01-13,4029.060163870238,4103.045093599212,4012.3553694421994,4072.815185546875,4003771,1.086,3922.24,3970.9,4041.99,3999.06,4348.04,3392.63
2025-01-14,4083.1607727556802,4094.4553367839517,4004.4301861465633,4017.718017578125,3441709,-1.6027,3940.3,3962.26,4040.62,4004.08,4348.04,3392.63
2025-01-15,4003.43315943906,4039.9274190172896,3993.420016264204,4033.42578125,1653474,0.7492,3961.26,3958.51,4038.93,4009.12,4348.04,3392.63
2025-01-16,4043.297121528325,4075.5675680381755,3978.6139515802215,3992.32861328125,2637705,-1.2606,3985.39,3951.8,4034.25,4013.72,4348.04,3392.63
2025-01-17,4020.939695681563,4021.6165011799776,3963.08887255939,3986.52880859375,1761466,-0.8558,3997.84,3948.39,4025.9,4018.06,4348.04,3392.63
2025-01-20,4007.3105183689017,4007.3105183689017,3932.2063483825796,3941.582275390625,1287799,-1.6402,4013.29,3947.56,4016.64,4018.31,4348.04,3392.63
2025-01-21,3958.497734138814,3973.673232978695,3895.3790145716716,3901.03369140625,1971591,-1.4517,3992.2,3945.28,4005.82,4017.54,4348.04,3392.63
2025-01-22,3914.7106117823487,4024.0807657149944,3909.1043123511595,4017.749755859375,2409223,2.6321,3984.34,3947.82,3999.51,4019.17,4348.04,3392.63
